,author_id,username,name,author_location,text,created_at,retweets,replies,likes,quote_count
3598,2162555805,annnna998,Ebrahim,الرياض .,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 12:04:59+00:00,1735,0,0,0
3599,237441590,tosulaiti,طارق السليطي,,@sa_vadorr @Hamad61513816 بتفشل قناتك مثل فشل الي سوت قبلك.. وانكشفت السطحيه والخرشه🙂🤷🏽‍♂️,2020-01-20 12:04:52+00:00,0,0,1,0
3600,345583995,OsmanYoke,AHMED  OTHMAN,cairo ,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 12:03:28+00:00,1735,0,0,0
3601,582950764,noof_alosaimi,@noof-aLosaimi,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 12:03:01+00:00,1735,0,0,0
3602,269951391,KSA_SaudiVision,🇸🇦 Eng. Nayef Al-Jebreen,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 12:01:41+00:00,1735,0,0,0
3603,966938225582493697,nisanbennatan,Nisan,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 12:01:28+00:00,1735,0,0,0
3604,628694745,omarsiddeq,كلام ساكت 🚶🏾‍♂️,جمبك ,@sa_vadorr ي لبيييييييييه بس 😘🔥,2020-01-20 12:01:07+00:00,0,1,0,0
3605,974476958,EgyMidoz,🇪🇬 Ahmed Midoz 🇪🇬,Egypt,RT @sa_vadorr: يجب ان يعي الجميع بكمية الحقوق المسلوبة من المرأة القطرية، وانها ما زالت تعامل كقاصر تابعة قانونيا لذويها، واجتماعيا تعاني م…,2020-01-20 12:00:04+00:00,200,0,0,0
3606,974476958,EgyMidoz,🇪🇬 Ahmed Midoz 🇪🇬,Egypt,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:59:55+00:00,1735,0,0,0
3607,1512743898,biigshark,كاشون,,@sa_vadorr @wafa_alkhalifi من اسلوب ردج القبيح عرفنا حقيقة حريتج المزعومة... وجه مظلم يفوح منه الجهل .. احفظي خرابيطج هذي وواجهي نفسج بعد عشرين سنة من وهم الحرية,2020-01-20 11:59:00+00:00,0,0,0,0
3608,1005567442553327617,Rst_Tanura,Oº°`¨   عجاج   ¨‘°ºO,رأس تنورة,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:58:49+00:00,1735,0,0,0
3609,1078834913997189121,BeshirWaleed,Waleed Bashir,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:56:53+00:00,1735,0,0,0
3610,1116461059878027265,Monakha78106135,Monakhalifa,مصر,@sa_vadorr معك حق بس الاعلام الخليجي لم يظهرها في القنوات ذي الجزيره,2020-01-20 11:56:49+00:00,0,0,0,0
3611,1055183959645188099,KSAsaudi1111,🇸🇦ABDULLAH🇸🇦,Kingdom of Saudi Arabia,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:56:48+00:00,1735,0,0,0
3612,165671931,_E_M_A_D_,Emad A🇸🇦,Kingdom of Saudi Arabia,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:56:13+00:00,1735,0,0,0
3613,515520904,M_Alkhaulifi,MA,"Doha, Qatar",RT @sa_vadorr: عندما تظهر فتاة من عائلة حاكمة (مهما كانت الدولة)لا نرى اي نفس تعترض على عدم ارتدائهن للحجاب، ولكن نفس الاشخاص تجدهم مستعدين…,2020-01-20 11:55:57+00:00,229,0,0,0
3614,3119867332,2212haya,haya,,@sa_vadorr حساب مشبوه وصورة لا تعكس الحقيقة. نقطة اخر السطر,2020-01-20 11:55:18+00:00,0,0,1,0
3615,275665136,Reeemoo0,‏Reema 🕊⃤. .,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:54:43+00:00,1735,0,0,0
3616,3880655421,umfa6ami1,M❤,United Arab Emirates,@sa_vadorr مب قادره اربط بين طلب الحرية وقصة هالشعر ؟ الله يصبر اهلج ويهديج ..,2020-01-20 11:54:30+00:00,0,0,0,0
3617,3119867332,2212haya,haya,,"@sa_vadorr اعطي ربك  ونفسك حقوقها بالأول
ما ذنب روحك  وكتابك تملئينة بالمعاصي
هل من حقك ان تكوني من المحرومات من الجنة  هل من حقك حرمان روحك لنسمات الإيمان 
يا اختي الحرية هي ان تكوني حرة في العبادة
حرة في صلاتك
حرة في ارتداء حجابك حرة
حرة في صومك
روحي اسألي المغتربات عن حرية الدين  #الحرية",2020-01-20 11:54:18+00:00,0,0,1,0
3618,1210503711413460992,aktbw410,دليم آل دليم,العالم ,@sa_vadorr انت ولد لو بنت  ؟!,2020-01-20 11:53:59+00:00,0,0,0,0
3619,1661703319,alaswd313,Abd almoty,,"@sa_vadorr سترى حين ينجلي الغبار 
اخيلك كان تحتك أم حمار.
وسيعلم الذين ظلموا أي منقلب ينقلبون",2020-01-20 11:53:45+00:00,0,0,0,0
3620,3119867332,2212haya,haya,,"@sa_vadorr اعطي ربك  ونفسك حقوقها بالأول
ما ذنب روحك  وكتابك تملئينة بالمعاصي
هل من حقك ان تكوني من المحرومات من الجنة  هل من حقك حرمان روحك لنسمات الإيمان 
يا اختي الحرية هي ان تكوني حرة في العبادة
حرة في صلاتك
حرة في ارتداء حجابك حرة
حرة في صومك
روحي اسألي المغتربات عن حرية الدين  #الحرية",2020-01-20 11:53:00+00:00,0,0,0,0
3621,635310902,aeadanish,𝐀.𝐄. 𝐃𝐚𝐧𝐢𝐬𝐡 | عبدالله دانش,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:52:54+00:00,1735,0,0,0
3622,712531223558635520,hazmabw4,حسن الحسني,,@sa_vadorr الي كل من يريد الحريه والخروج عن الأسره سوف تعرفون قيمة الاسره عندم تنسلخون عنه وسوف تعود اليه ولكن بعد فوات الأوان ولن يبقي لكم إلا الندم,2020-01-20 11:50:34+00:00,0,0,0,0
3623,926866039,athyiaa,[°•الشمرية•°],قطر,"@sa_vadorr بما ان الحرية التي تبحث عنها (ثلاث أرباع) الهاربات (للغرب) هي قصة شعر ""بوي"" وفُتات اقتباسات من كتب John الاصفراني😊 هي اشبه بحرية مستورده من سوبرماركت😊
فلو كانت تملك السلفادورريات واشباههن حجة مقنعه للمجتمع ( غير اسطوانة الحجاب وسلطة الذكر) لَكُنَ من ذوات الصوت المسموع 😊",2020-01-20 11:50:16+00:00,0,1,2,0
3624,372955188,S_ALSuwaidi_QA,السويدي,QaTaR,@sa_vadorr حاطه صورتج انج حلوه وبيتعاطفون معاج انا حسبتج واحد من الربع متنكر.. المصيبه لا دنيا ولا اخره,2020-01-20 11:50:06+00:00,0,0,0,0
3625,1180409136749666305,wasayuiion,𝔀𝓪𝓼,🇸🇦,RT @sa_vadorr: يوم ميلادي الحقيقي، اليوم الذي استطعت فيه ان استعيد انسانيتي، ان اعيش وفق لمبادئي لا لأعرافهم لا لقوانين اجدادهم الموتى، الي…,2020-01-20 11:48:47+00:00,100,0,0,0
3626,1116461059878027265,Monakha78106135,Monakhalifa,مصر,"@sa_vadorr دي تجربة  حضرتك ومع القوانين له بتجمعي العرب مع حقوق المرأة نحن في مصر المرأة عندها كامل الحقوق في كل شيء  ولا احد يفرض علي المرأة شيء لم ترضيها
ارجوا عدم الزج  بل العرب في مشكله اهل الخليج",2020-01-20 11:48:32+00:00,0,0,3,0
3627,256977377,ohshamsa,Shams🌤,Galaxy ✨,RT @sa_vadorr: عندما تظهر فتاة من عائلة حاكمة (مهما كانت الدولة)لا نرى اي نفس تعترض على عدم ارتدائهن للحجاب، ولكن نفس الاشخاص تجدهم مستعدين…,2020-01-20 11:48:08+00:00,229,0,0,0
3628,1155502000848744449,abdulaziz1389,عبدالعزيز,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:47:49+00:00,1735,0,0,0
3629,1278447301,_M0na_J,Mona Bint Jassim👑,,RT @sa_vadorr: عندما تظهر فتاة من عائلة حاكمة (مهما كانت الدولة)لا نرى اي نفس تعترض على عدم ارتدائهن للحجاب، ولكن نفس الاشخاص تجدهم مستعدين…,2020-01-20 11:47:25+00:00,229,0,0,0
3630,557672886,ibesh88,Bashayer . Khaled 🕊,Dhahran,RT @sa_vadorr: عندما تظهر فتاة من عائلة حاكمة (مهما كانت الدولة)لا نرى اي نفس تعترض على عدم ارتدائهن للحجاب، ولكن نفس الاشخاص تجدهم مستعدين…,2020-01-20 11:47:15+00:00,229,0,0,0
3631,3119867332,2212haya,haya,,@sa_vadorr حرام تحزنين,2020-01-20 11:46:56+00:00,0,0,1,0
3632,1482601986,AlrAwey88,الباحث الراوي | Mustafa shokry,مدينة المنصورة _ مصر,"@sa_vadorr الحياة ليست النهاية على الإطلاق
هناك مستقر .. ولسوف تعلمين",2020-01-20 11:43:51+00:00,0,0,0,0
3633,1129831331829915648,dariiiqatarr,sisisioskdk,,@sa_vadorr @wafa_alkhalifi صج متخلفه! عبالج الماده هي الشي الوحيد! جاهله فعلا,2020-01-20 11:42:16+00:00,0,0,0,0
3634,465813714,algh2002,النصر بمن حضر,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:40:51+00:00,1735,0,0,0
3635,973215492847652865,bashayiralaythi,پ,,RT @sa_vadorr: طبعا هناك احتفالية من بعض الحسابات الخليجية بسبب قضيتي، وكل ذلك رغبة في التحرش السياسي بقطر، وهو نفس السلوك الذي تتبعه الجزي…,2020-01-20 11:40:47+00:00,57,0,0,0
3636,974694059913687040,worldneedsafem,A.,Qatar,RT @sa_vadorr: عندما تظهر فتاة من عائلة حاكمة (مهما كانت الدولة)لا نرى اي نفس تعترض على عدم ارتدائهن للحجاب، ولكن نفس الاشخاص تجدهم مستعدين…,2020-01-20 11:38:32+00:00,229,0,0,0
3637,1122953734282149890,NOON47327099,NOON,,"@sa_vadorr اغلب المعنفات اول م يطلعو من بلادهم يخلعو الحجاب ويقصو بوي 
ايش الرابط !!",2020-01-20 11:38:31+00:00,0,0,0,0
3638,1159328163241050113,OC60xLjhiJTTwO0,شبشب للملكات,المملكة الأردنية الهاشمية,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:37:56+00:00,1735,0,0,0
3639,196759451,hguhjd,عبدالله,‏‏‏‏‏‏,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:36:23+00:00,1735,0,0,0
3640,715858758,300_hosam,Hosam,"الدقهلية, مصر",@sa_vadorr هو في اي كل شويه حد يطلع يسمعنا البوقين دول ماتهدو مش نقصه,2020-01-20 11:35:51+00:00,0,1,0,0
3641,752343376645808132,Omar_Alboqami,عمر حمود الرويس🇸🇦,Riyadh - jeddah ,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:35:37+00:00,1735,0,0,0
3642,2358745617,malcia99,malak,Libya|Tripoli,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-20 11:33:10+00:00,1735,0,0,0
3643,539773755,AIBahli,Ahmed,"Honolulu, HI",RT @sa_vadorr: يجب ان يعي الجميع بكمية الحقوق المسلوبة من المرأة القطرية، وانها ما زالت تعامل كقاصر تابعة قانونيا لذويها، واجتماعيا تعاني م…,2020-01-20 11:32:49+00:00,200,0,0,0
3644,1145134270140375041,roeda62990272,R💛,,@sa_vadorr ماشاءالله جميله ❤️,2020-01-20 11:32:49+00:00,0,0,0,0
3645,313230149,Bu_Hajes,MHK,"Al Rayyan, Qatar",@sa_vadorr ماشأالله ثقافة عاليه,2020-01-20 11:32:41+00:00,0,0,0,0
